,index,cell_type_name,ENSG00000000003,ENSG00000000005,ENSG00000000419,ENSG00000000457,ENSG00000000460,ENSG00000000938,ENSG00000000971,ENSG00000001036,ENSG00000001084,ENSG00000001167,ENSG00000001460,ENSG00000001461,ENSG00000001497,ENSG00000001561,ENSG00000001617,ENSG00000001626,ENSG00000001629,ENSG00000001630,ENSG00000001631,ENSG00000002016,ENSG00000002079,ENSG00000002330,ENSG00000002549,ENSG00000002586,ENSG00000002587,ENSG00000002726,ENSG00000002745,ENSG00000002746,ENSG00000002822,ENSG00000002834,ENSG00000002919,ENSG00000002933,ENSG00000003056,ENSG00000003096,ENSG00000003137,ENSG00000003147,ENSG00000003249,ENSG00000003393,ENSG00000003400,ENSG00000003402,ENSG00000003436,ENSG00000003509,ENSG00000003756,ENSG00000003987,ENSG00000003989,ENSG00000004059,ENSG00000004139,ENSG00000004142,ENSG00000004399,ENSG00000004455,ENSG00000004468,ENSG00000004478,ENSG00000004487,ENSG00000004534,ENSG00000004660,ENSG00000004700,ENSG00000004766,ENSG00000004776,ENSG00000004777,ENSG00000004779,ENSG00000004799,ENSG00000004809,ENSG00000004838,ENSG00000004846,ENSG00000004848,ENSG00000004864,ENSG00000004866,ENSG00000004897,ENSG00000004939,ENSG00000004948,ENSG00000004961,ENSG00000004975,ENSG00000005001,ENSG00000005007,ENSG00000005020,ENSG00000005022,ENSG00000005059,ENSG00000005073,ENSG00000005075,ENSG00000005100,ENSG00000005102,ENSG00000005108,ENSG00000005156,ENSG00000005175,ENSG00000005187,ENSG00000005189,ENSG00000005194,ENSG00000005206,ENSG00000005238,ENSG00000005243,ENSG00000005249,ENSG00000005302,ENSG00000005339,ENSG00000005379,ENSG00000005381,ENSG00000005421,ENSG00000005436,ENSG00000005448,ENSG00000005469,ENSG00000005471,ENSG00000005483,ENSG00000005486,ENSG00000005513,ENSG00000005700,ENSG00000005801,ENSG00000005810,ENSG00000005812,ENSG00000005844,ENSG00000005882,ENSG00000005884,ENSG00000005889,ENSG00000005893,ENSG00000005961,ENSG00000005981,ENSG00000006007,ENSG00000006015,ENSG00000006016,ENSG00000006025,ENSG00000006042,ENSG00000006047,ENSG00000006059,ENSG00000006062,ENSG00000006071,ENSG00000006116,ENSG00000006118,ENSG00000006125,ENSG00000006128,ENSG00000006194,ENSG00000006210,ENSG00000006282,ENSG00000006283,ENSG00000006327,ENSG00000006377,ENSG00000006432,ENSG00000006451,ENSG00000006453,ENSG00000006459,ENSG00000006468,ENSG00000006530,ENSG00000006534,ENSG00000006555,ENSG00000006576,ENSG00000006606,ENSG00000006607,ENSG00000006611,ENSG00000006625,ENSG00000006634,ENSG00000006638,ENSG00000006652,ENSG00000006659,ENSG00000006695,ENSG00000006704,ENSG00000006712,ENSG00000006715,ENSG00000006740,ENSG00000006744,ENSG00000006747,ENSG00000006756,ENSG00000006757,ENSG00000006788,ENSG00000006831,ENSG00000006837,ENSG00000007001,ENSG00000007038,ENSG00000007047,ENSG00000007062,ENSG00000007080,ENSG00000007129,ENSG00000007168,ENSG00000007171,ENSG00000007174,ENSG00000007202,ENSG00000007216,ENSG00000007237,ENSG00000007255,ENSG00000007264,ENSG00000007306,ENSG00000007312,ENSG00000007314,ENSG00000007341,ENSG00000007350,ENSG00000007372,ENSG00000007376,ENSG00000007384,ENSG00000007392,ENSG00000007402,ENSG00000007516,ENSG00000007520,ENSG00000007541,ENSG00000007545,ENSG00000007866,ENSG00000007908,ENSG00000007923,ENSG00000007933,ENSG00000007944,ENSG00000007952,ENSG00000007968,ENSG00000008018,ENSG00000008056,ENSG00000008083,ENSG00000008086,ENSG00000008118,ENSG00000008128,ENSG00000008130,ENSG00000008196,ENSG00000008197,ENSG00000008226,ENSG00000008256,ENSG00000008277,ENSG00000008282,ENSG00000008283,ENSG00000008294,ENSG00000008300,ENSG00000008311,ENSG00000008323,ENSG00000008324,ENSG00000008382,ENSG00000008394,ENSG00000008405,ENSG00000008438,ENSG00000008441,ENSG00000008513,ENSG00000008516,ENSG00000008517,ENSG00000008710,ENSG00000008735,ENSG00000008838,ENSG00000008853,ENSG00000008869,ENSG00000008952,ENSG00000008988,ENSG00000009307,ENSG00000009335,ENSG00000009413,ENSG00000009694,ENSG00000009709,ENSG00000009724,ENSG00000009765,ENSG00000009780,ENSG00000009790,ENSG00000009830,ENSG00000009844,ENSG00000009950,ENSG00000009954,ENSG00000010017,ENSG00000010030,ENSG00000010072,ENSG00000010165,ENSG00000010219,ENSG00000010244,ENSG00000010256,ENSG00000010270,ENSG00000010278,ENSG00000010282,ENSG00000010292,ENSG00000010295,ENSG00000010310,ENSG00000010318,ENSG00000010319,ENSG00000010322,ENSG00000010327,ENSG00000010361,ENSG00000010379,ENSG00000010404,ENSG00000010438,ENSG00000010539,ENSG00000010610,ENSG00000010626,ENSG00000010671,ENSG00000010704,ENSG00000010803,ENSG00000010810,ENSG00000010818,ENSG00000010932,ENSG00000011007,ENSG00000011009,ENSG00000011021,ENSG00000011028,ENSG00000011052,ENSG00000011083,ENSG00000011105,ENSG00000011114,ENSG00000011132,ENSG00000011143,ENSG00000011198,ENSG00000011201,ENSG00000011243,ENSG00000011258,ENSG00000011260,ENSG00000011275,ENSG00000011295,ENSG00000011304,ENSG00000011332,ENSG00000011347,ENSG00000011376,ENSG00000011405,ENSG00000011422,ENSG00000011426,ENSG00000011451,ENSG00000011454,ENSG00000011465,ENSG00000011478,ENSG00000011485,ENSG00000011523,ENSG00000011566,ENSG00000011590,ENSG00000011600,ENSG00000011638,ENSG00000011677,ENSG00000012048,ENSG00000012061,ENSG00000012124,ENSG00000012171,ENSG00000012174,ENSG00000012211,ENSG00000012223,ENSG00000012232,ENSG00000012504,ENSG00000012660,ENSG00000012779,ENSG00000012817,ENSG00000012822,ENSG00000012963,ENSG00000012983,ENSG00000013016,ENSG00000013275,ENSG00000013288,ENSG00000013293,ENSG00000013297,ENSG00000013306,ENSG00000013364,ENSG00000013374,ENSG00000013375,ENSG00000013392,ENSG00000013441,ENSG00000013503,ENSG00000013523,ENSG00000013561,ENSG00000013563,ENSG00000013573,ENSG00000013583,ENSG00000013588,ENSG00000013619,ENSG00000013725,ENSG00000013810,ENSG00000014123,ENSG00000014138,ENSG00000014164,ENSG00000014216,ENSG00000014257,ENSG00000014641,ENSG00000014824,ENSG00000014914,ENSG00000014919,ENSG00000015133,ENSG00000015153,ENSG00000015171,ENSG00000015285,ENSG00000015413,ENSG00000015475,ENSG00000015479,ENSG00000015520,ENSG00000015532,ENSG00000015568,ENSG00000015592,ENSG00000015676,ENSG00000016082,ENSG00000016391,ENSG00000016402,ENSG00000016490,ENSG00000016602,ENSG00000016864,ENSG00000017260,ENSG00000017427,ENSG00000017483,ENSG00000017797,ENSG00000018189,ENSG00000018236,ENSG00000018280,ENSG00000018408,ENSG00000018510,ENSG00000018607,ENSG00000018610,ENSG00000018625,ENSG00000018699,ENSG00000018869,ENSG00000019102,ENSG00000019144,ENSG00000019169,ENSG00000019186,ENSG00000019485,ENSG00000019505,ENSG00000019549,ENSG00000019582,ENSG00000019991,ENSG00000019995,ENSG00000020129,ENSG00000020181,ENSG00000020219,ENSG00000020256,ENSG00000020426,ENSG00000020577,ENSG00000020633,ENSG00000020922,ENSG00000021300,ENSG00000021355,ENSG00000021461,ENSG00000021488,ENSG00000021574,ENSG00000021645,ENSG00000021762,ENSG00000021776,ENSG00000021826,ENSG00000021852,ENSG00000022267,ENSG00000022277,ENSG00000022355,ENSG00000022556,ENSG00000022567,ENSG00000022840,ENSG00000022976,ENSG00000023041,ENSG00000023171,ENSG00000023191,ENSG00000023228,ENSG00000023287,ENSG00000023318,ENSG00000023330,ENSG00000023445,ENSG00000023516,ENSG00000023572,ENSG00000023608,ENSG00000023697,ENSG00000023734,ENSG00000023839,ENSG00000023892,ENSG00000023902,ENSG00000023909,ENSG00000024048,ENSG00000024422,ENSG00000024526,ENSG00000024862,ENSG00000025039,ENSG00000025156,ENSG00000025293,ENSG00000025423,ENSG00000025434,ENSG00000025708,ENSG00000025770,ENSG00000025772,ENSG00000025796,ENSG00000025800,ENSG00000026025,ENSG00000026036,ENSG00000026103,ENSG00000026297,ENSG00000026508,ENSG00000026559,ENSG00000026652,ENSG00000026751,ENSG00000026950,ENSG00000027001,ENSG00000027075,ENSG00000027644,ENSG00000027697,ENSG00000027847,ENSG00000027869,ENSG00000028116,ENSG00000028137,ENSG00000028203,ENSG00000028277,ENSG00000028310,ENSG00000028528,ENSG00000028839,ENSG00000029153,ENSG00000029363,ENSG00000029364,ENSG00000029534,ENSG00000029559,ENSG00000029639,ENSG00000029725,ENSG00000029993,ENSG00000030066,ENSG00000030110,ENSG00000030304,ENSG00000030419,ENSG00000030582,ENSG00000031003,ENSG00000031081,ENSG00000031691,ENSG00000031698,ENSG00000031823,ENSG00000032219,ENSG00000032389,ENSG00000032444,ENSG00000032742,ENSG00000033011,ENSG00000033030
0,0,B cell,0.0112909127339163,0.0014792899408284,0.0898871051227723,0.0204230382486722,0.0107369464567619,0.0239086138828115,0.0143243662181441,0.0176695517192066,0.0173142255845112,0.0138975368020728,0.0065891327702872,0.0300692018217992,0.0370821276675155,0.0157816245593281,0.0011852066165206,0.0014044259946342,0.0360143488704505,0.0247109514070313,0.0449740753040565,0.0083956965504585,0.0003155450093401,0.0340778608050952,0.0664466996404992,0.2317345209385735,0.0343936713349061,0.0064191013222869,0.0071313568531315,0.0022669947906518,0.0569094613266155,0.0485796494915596,0.0535263131210698,0.0065136133929262,0.1060382529935,0.0119706939958548,0.0011839163078179,0.0042457641735778,0.006250150564883,0.0481837085477413,0.020242695377293,0.2055282302570531,0.0121152350403754,0.021091717371043,0.1003010094534989,0.0012355706436506,0.0052218383907286,0.0826736366685133,0.0067891575602162,0.059320099605759,0.0051207545409637,0.0967860941479757,0.0724724618001071,0.1020008106222077,0.0211881112633938,0.1429877329709835,0.0063413235669306,0.0861792246582977,0.0220556995629617,0.0110549313659901,0.0037538266400698,0.1913636913575392,0.0115248633597272,0.0017965060912723,0.0028798849307134,0.0028243279909789,0.0004119494047354,0.029507138657923,0.0136697123501247,0.037993228512816,0.0100973208784831,0.0011608766556341,0.0279014903888627,0.0164185543259521,0.0087530436779311,0.0241875111858569,0.1251574134041466,0.4298957249256994,0.1007029286673177,0.0025853473304503,0.1159150362704873,0.0116203031101081,0.00213105289185,0.0063803389855415,0.0149617255129204,0.0410204497047096,0.0297110166609125,0.0033927054936656,0.0625527953090263,0.0373925005950656,0.0098579898246369,0.0047511748227094,0.0098293208533616,0.0553246826885826,0.0656145794266855,0.0073781771031194,0.0100880316138632,0.0026800077466933,0.0177533294282363,0.0248361978234587,0.0085647202130072,0.024333144065083,0.35486565355423,0.0609546313374603,0.0013806021383734,0.0416433922939876,0.0264142544240143,0.2407213927132862,0.0361273424818154,0.0289946817671242,0.0112162009272038,0.0053520579003283,0.0514228091705824,0.0649066460385035,0.0011859484795605,0.0038232126124007,0.0812642295606475,0.1417867441660462,0.0035499937525251,0.0082415321958169,0.0070735465262238,0.0005421355812194,,0.0244494481898665,0.0020422427104711,0.000622668078304,0.001731516799495,0.081050599339734,0.1430034792761549,0.0241161241746117,0.0057028860002503,0.0178340070450083,0.0017687580906967,0.0112822562079969,0.000725634769786,0.0086547536855214,0.0747945581457076,0.0092521091836674,0.0369278487973066,0.0025168186798025,0.0170870694994042,0.0049450840779239,0.0035956910826347,0.0635321325589606,0.000921418216777,0.0315556945949772,0.0024409530301664,0.0598742681747479,0.0492044943979523,0.0043242864236168,0.1093295029548931,0.0005271003401782,0.012913232940749,0.0048505982401509,0.073874989520938,0.0372583084504522,0.0066004463503416,0.0197170007229976,0.0065430008859821,0.0095471227094324,0.0111077257512818,0.0013874158437482,0.0313112731740172,0.0085443600857952,0.0027074470886108,0.0037376129607239,0.0114678488538299,0.004506104796111,0.0820969712240182,0.0137797414206221,0.145879279729707,0.0018818069469557,0.0025275581870585,0.0249900773004778,0.0007314868421159,0.0208657030368378,0.0632419400433572,0.052712073239871,0.002825930319755,0.4989289974972257,0.0013551671103058,0.0145839164453795,0.0017039379099341,0.0007180144250766,0.0153038215619532,0.0012806746237929,0.0695523097752613,0.0104127786559639,0.0092159628081814,0.029907540328571,0.0089302867033824,0.0114420076306091,0.0019695477121848,0.0066953735683675,0.0191615852543306,0.0028052359013636,0.0950560798403401,0.0007768059763218,0.0062540144437226,0.2861295059184833,0.001626911078708,0.0665896540630471,0.0120664041099272,0.0003274726481078,0.0498432477404377,0.0594981584735295,0.0005432778139921,2.744250803688144e-05,0.0029500934417159,0.007600736810167,0.0038908221482408,0.2291288351241134,0.0038310292175825,0.0684551334375607,0.0015533645846201,0.0067907405863879,0.0015145172447606,0.1302943606047606,0.0063059387250398,0.0629080727918872,0.0112119154847056,0.0085334261671852,0.0158648726254059,0.0643972927868728,0.0010162885368072,0.0415574389458298,0.0117961238072632,0.0018088523390667,0.0194922638115335,0.0159798980532533,0.0280509479042048,0.4084410783205853,0.7802081085484261,0.2374866525102967,0.0261110141579592,0.0757727926539828,0.0033421408737252,0.0007435144827214,0.004575934531857,0.0022150117043023,0.055563229303991,0.1436070594015213,0.0061577544425272,0.0391981254809904,0.0044088015565065,0.0674853819359813,0.025477050668273,0.0049067833304121,0.0294922336543367,0.0133211648814183,0.0217032797622475,0.2126407620354557,0.0625069064462485,0.0626215038009866,0.0959433520129959,1.4952935635088558e-06,0.0226666984794673,0.0135307812284046,0.0111421729666174,0.0151255719590622,0.0013278382361531,0.02149151836499,0.0084195980993805,0.0086458290000424,0.0097516120261679,0.1675246123251273,0.0029495695082936,0.0129815118557135,0.0146104071725358,0.0134261497237072,0.1341377167735298,0.0033650701782386,0.0257602393271009,0.0412449055827276,0.0380664501613335,0.001557593460656,0.0546352243173506,0.0650264696518765,0.0179802025946173,0.0041205103171042,0.0048211342068327,0.0002895775279083,0.0042183019759403,0.036804330761455,0.0178222254238967,0.0040618318977692,0.036157003185512,0.0027787318676347,0.0743252533938349,0.0308780300300406,0.045344951429158,0.0576885465771504,0.071418806360354,0.10202843906205,0.001039286836196,0.0015209737011943,0.0098139630927384,0.0331223333243042,0.0219382981096474,0.0048091410528551,0.0059444150424022,0.0370630933372482,0.0480806731908226,0.0058256319843939,0.021151421130938,0.0263785476774635,0.0200908311080927,0.0236686017119393,0.0609128131410816,0.0337990383918986,0.0009919096462244,0.0144567637600256,0.064282581051859,0.2073296388028659,0.0014917851381751,0.0074295076341446,0.009621115842345,0.0276552785068188,0.0150343756014796,0.0034500101538582,0.1658955636972212,0.0826889674088214,0.0234453205870327,0.0276676347525939,0.0180299527939376,0.0400424367601435,0.0477280081201229,0.0962667347901231,0.0207209065610956,0.002055350595392,0.0683335337865486,0.0550808219269522,0.0395608745404901,0.1053241512058808,0.0157888618678912,0.0034431149129787,0.2063125245512941,0.0084256772190297,0.0064246183258283,0.0176844853620791,0.0118981304035385,0.0181449258634758,0.0177138132578734,0.0076150782893146,0.001801484121332,0.0094247506807259,0.0282755797841699,0.0486438658858743,0.010490284403724,0.0114887803947694,0.0517052127758949,0.0029954837355952,0.1178667937714701,0.0358156364146568,0.0006398343344096,0.0166288205858677,0.0870332034867998,0.058207334818083,0.0301068808502719,0.1229554282436237,0.0056811419192868,0.0903975259979616,0.0472584380896624,0.0009515564436072,0.0055133431224999,0.0203797266022235,0.0008417147649018,0.0363816281768894,0.0020213299864655,0.0034745369074434,0.0013759441559905,0.019751046082269,0.0017274692300263,0.0200389378799739,0.0248427277328405,0.0180319356805316,0.0487175413659582,0.0679847319464942,0.0397422803799478,0.0026537550753429,0.0100270284411732,0.0512777382774814,0.0467195446582397,,0.0151789179619373,0.0080048572036976,0.0185361155342549,0.0048934096132034,0.0030512062582694,0.0074022803529654,0.0067796965194036,0.0015915232256378,0.0037101968047327,0.0091736539190802,0.0102935470580727,0.9612017446712732,0.0033941486108952,0.0220554919048216,0.0060634107867123,0.0022453090226772,2.6146525126810647e-05,0.0095767701800119,0.0762669755163184,0.0194337246934697,0.0895658484127688,0.0298792025191107,0.0091425805806885,0.1224682338100589,0.0020813925366311,0.0040196182616174,0.0219977969401467,0.0050034355146716,0.0046180832873964,0.0355773282375755,0.0043935282184442,0.0028025507619014,0.0149677629666569,0.0879120772289511,0.0017931177634318,0.0058535046047126,0.0042213037188011,0.0677322591343564,0.0065844401051848,0.0452046294067717,0.0069813975546245,0.1218391143741295,0.0333019872333023,0.1031395179046341,0.0864369816047921,0.0190234106570584,0.3508724511677515,0.0461320006197313,0.0282919702764857,0.0340979934664811,0.0328041232375871,0.1162112316797382,0.0028168720573175,0.0625619300726421,0.0899072831679193,0.0281808030085472,0.0563554350499678,0.005691227125099,0.0087839705857018,0.0458015633507016,0.0098062177485664,0.0110965291091107,0.1684523076229307,0.0033572877310163,0.0038749933728819,0.1259206506133301,0.0193846203862649,0.021948788953445,0.0674377658098235,0.0490363308194858,0.5699027596255467,0.0006662287406712,0.0154720949548491,0.3499395844126788,0.3137972501979651,0.0111928593756455,0.0070559450341089,0.0310100062477192,0.0389965824538361,0.0090713882740146,0.0120185461106203,0.0003249134915597,0.0840545495383652,0.0165774942312688,0.0060601736035217,0.0415695795683081,0.0467019001371498,0.046041058465894,0.3189675383321925,0.0411386985413654,0.0877428812498625,0.0562049316453565,0.0062521379770463,0.2317990658434921,0.0244824868507602,0.0102503949900248,0.0208462469795428,0.02185902614716,0.0854354953884884,0.0329711456465458,0.0488345915369752,0.0214421973976079,0.0010536266763772,0.0228179226096817,0.1241875627376744,0.0660509940651288,0.015888120944528,0.0203112829228027,0.0669914754155921,0.0234831600931531,0.090916789595852,0.0301392973037912,0.0153720745063559,0.0179750687929417,0.0144058279641858,0.0391069725785451
1,1,B-1 B cell,0.0002252252252252,,0.0188491049447667,0.0374545282194968,0.0015368786052238,0.0150318106456421,,0.0006756756756756,0.0011261261261261,0.0018018018018018,,0.0516756904687938,0.0084847341739992,0.0004504504504504,,,0.0045028814755969,0.0107138967898524,0.0125160906058545,0.0015693112467305,,0.0052655521615837,0.037162682015476,0.13871607766591,0.0053510406958682,,0.0038288288288288,,0.0111518316237188,0.0475475372254366,0.0396158210885605,,0.0488174209967409,,,,0.0064672760483853,0.0057471264367816,0.0420443922390529,0.0630836619738356,,0.0034366262814538,0.0459633359276047,0.0026881720430107,0.0026881720430107,0.13941788280672,,0.0184168229256296,0.0057471264367816,0.0871307679656284,0.1007283158660388,0.096715279671762,0.0009009009009009,0.0542925259347582,0.0033240136688412,0.0406972157810018,0.0046012901070178,0.0023980815347721,,0.1407133796014626,0.0022522522522522,,,,,0.0097306674997914,,0.0044501397949673,,,0.0055533007980171,0.0030461828414789,,0.0033638477186864,0.0769467880284955,0.7041771193058395,0.0647931929536789,,0.0632046130825249,0.0022209433847864,,,0.0015765765765765,0.06234057530454,0.0077600855611094,,0.0063358195684981,0.0006756756756756,0.0002252252252252,,0.0002252252252252,0.0227771325914946,0.0125099855479233,,,,0.0052628690421681,0.0069296269084602,0.0004504504504504,0.0061475144208957,0.222662820092018,0.0127987116665083,,0.0105972594981165,0.0062049782955705,0.1162713368372733,0.0069697168940132,0.0099232041478022,0.0032622166103812,,0.0123536502848347,0.0099713146537755,,,0.0011261261261261,0.0732337433938332,,0.0043888654221077,,,,0.0067675763486855,,,0.0002252252252252,0.0138649668606514,,0.0034150498799469,,0.0058805890981529,,0.0004504504504504,,0.0026881720430107,0.059015325625868,,0.0082344777156058,,0.0053307586922074,,0.0002252252252252,0.0289982591685722,,0.0052530004977167,,0.0332319395363064,0.0122992882788438,0.0046789559303463,0.0804982575412949,,0.0022125542808995,,0.0169302331336385,0.010371966233645,0.0002252252252252,0.0051262755240896,,,0.002027027027027,,0.0119712593572437,0.0029861758310034,,0.0032114010562286,,,0.0464081788627446,0.0037858902067534,0.0605045848693466,,,0.0050543313057217,,0.0014566986341179,0.0680357082735424,0.0091531062195909,,0.731225240687793,,0.0002252252252252,,,0.003335439756303,,0.0242800970118893,,0.0020237863763043,0.0049386958280532,0.0026881720430107,0.0029861758310034,,,0.0051028503475666,,0.0349313292053426,,0.0023980815347721,0.2396329082730439,,0.037363200793551,0.0002252252252252,,0.0131573893397081,0.0145139909777976,,,0.0002252252252252,0.0004504504504504,,0.1793941727837102,0.0004504504504504,0.0120376737722349,,0.0002252252252252,,0.0594464666669694,0.0015693112467305,0.0004504504504504,0.006563057133285,,0.0002252252252252,0.0251562199117836,,0.0066794269241432,0.0004504504504504,,0.051900915694019,0.0034764603312989,0.0097380689081299,0.4302849537704413,0.613082125810297,0.1677229995887416,0.0320226649968328,0.0406243011397419,,,,,0.0016819238593431,0.1509954482890038,,0.0124537472808632,,0.0177040615050273,0.0053064538117874,0.0026881720430107,0.0034874418356064,0.0022449869224062,0.0129094480180518,0.1028070546298733,0.0442609792453443,0.0131553411030607,0.0246700776948713,,0.0047645640214521,0.0028868412350058,,0.0002252252252252,,0.0391384644184017,0.0029861758310034,0.0047540310054214,,0.0370551202065134,,0.0004504504504504,0.0004504504504504,0.0034930006270063,0.1705469624669614,0.0004504504504504,0.0022490116015295,0.0036160609437471,0.0087902074095766,0.0009009009009009,0.0082858560579609,0.0123528847306665,0.005013662911477,,,,0.0006756756756756,0.0049917171755185,0.0058764861663865,0.0004504504504504,0.0065573440895541,,0.0333772905228799,0.0029619163100809,0.0160394434955597,0.0106993007944604,0.0111987241821249,0.0439123821947762,0.0002252252252252,,0.0029619163100809,0.0122013281356996,0.0065354147250698,0.0016819238593431,,0.0059089188078932,0.0023980815347721,,0.0076932759777807,0.0063742830706122,0.0002252252252252,0.0002252252252252,0.0161027267534497,0.0407750839883665,,0.0002252252252252,0.0285264781891228,0.1266535614066543,,0.0030987884436159,0.0041448706771287,,0.0006756756756756,,0.1373909680154828,0.1135129126053094,0.0057002338783754,0.0089912028528876,0.0102359427132255,0.0082948354361034,0.0016494912178365,0.0279099547527296,0.0033399748048717,,,0.038679648681019,0.005478225722942,0.0195275858500284,0.0011261261261261,,0.1575322408699622,,0.0030369913851559,0.0049868736222878,0.0020237863763043,0.0018018018018018,0.0037744641192916,0.0002252252252252,,0.003934960139996,0.014287145427211,0.0133424565401341,0.0002252252252252,0.0069294797153889,0.0248032552823147,,0.09161970426665,0.0067496584459876,,0.0073454154933576,0.0101816487464809,0.0162845177064613,0.0077045353465596,0.1293823651872562,,0.0927452519368796,0.0219047874468365,,,0.0717664092664092,,0.0085546660528054,,0.0004504504504504,,,,0.0069498679083369,0.0040129673611319,0.0002252252252252,0.0057471264367816,0.0146464525760866,0.0053494884097531,,0.0002252252252252,,0.0070185591598272,,0.0060849642746193,,0.0009009009009009,0.0014242659926112,,0.0057471264367816,,,,,0.0035971223021582,1.0,,0.0033277143730104,,,,0.0724420849420849,0.0130766105331169,0.0002252252252252,0.042177262780891,0.039251008991768,,0.0818783504211357,,,0.0073939345352025,,,0.0055747136349784,,,0.0026233067599973,0.039033261260396,,0.0029619163100809,,0.0374167145554817,0.0004504504504504,0.0105065082107419,0.0040726039857768,0.0936680091893518,0.0063409080930547,0.0471295188242875,0.0586610612601221,0.0041123019571294,0.2744994226100731,0.0079562258860199,0.0031863698230604,0.0120433187767195,0.0084539898971001,0.1108170833984887,,0.0493374455352592,0.0144869474050677,0.0009009009009009,0.0093410429339238,,,0.0398669924269911,0.0009009009009009,0.0006756756756756,0.0487743639979637,,,0.0856630123682243,0.0039330487328262,0.0055847003844779,0.0145557012887119,0.0072903280358006,0.7403142996402092,,0.0114942528735632,0.3752503061092341,0.3020258735998046,,0.0009009009009009,0.0105571014733172,0.0060380717162132,0.0028868412350058,0.0004504504504504,,0.0974014891359102,0.0023575995350188,0.0017945364719558,0.0086653672582481,0.0437379972976278,0.0683569927099107,0.2061953683217117,0.0331961741432696,0.0221571364499957,0.0182207227033212,,0.1361142874775127,0.0731177606177605,0.003112066460231,,0.0066011347792763,0.0413116554527174,0.0069171793311224,0.015950772586993,0.0072934187899056,,0.0217664650109572,0.1629079097903771,0.0447140128054572,0.0002252252252252,0.0058597390493942,0.0263741868544066,0.0066773581105052,0.0384107710975192,0.0037877421359067,0.0036732775941408,0.0035193641076675,0.0006756756756756,0.0067814899990538
